Title = "Time history."
Variables =  "Timestep" "Plunge" "Pitch" "d_Plunge" "d_Pitch" "dd_Plunge" "dd_Pitch" "Force" "Moment" 
Zone T= "Loosely coupled (1st order)."
3.231000000000000000e+03 -1.298441456472385763e-02 -7.675969556789494219e-03 -3.546450016048245234e-03 -1.962356606924266656e-03 -1.251155772484833367e-03 -6.448790591319285238e-04 -1.539635264369446956e-02 -3.120863357385792597e-02
3.232000000000000000e+03 -1.304650001708192002e-02 -7.710315234169482120e-03 -3.568018762506741399e-03 -1.973368109858232404e-03 -1.220440510434337312e-03 -6.169462292923736605e-04 -1.537744374024085058e-02 -3.117566281177843596e-02
3.233000000000000000e+03 -1.310895720975497128e-02 -7.744848839602486851e-03 -3.589048318295698023e-03 -1.983891575504216978e-03 -1.189369073049905334e-03 -5.889541054393090166e-04 -1.535844367254153402e-02 -3.114249858024009318e-02
3.234000000000000000e+03 -1.317177667178093606e-02 -7.779561850152154345e-03 -3.609531772444501182e-03 -1.993926421873889153e-03 -1.157861872102398807e-03 -5.609545846494770616e-04 -1.533935679622108403e-02 -3.110914856289116737e-02
3.235000000000000000e+03 -1.323494879961123818e-02 -7.814445740548557964e-03 -3.629460842629931260e-03 -2.003472963547861790e-03 -1.125841350387887796e-03 -5.329985090792685627e-04 -1.532018746633693508e-02 -3.107562041945508696e-02
3.236000000000000000e+03 -1.329846383354173732e-02 -7.849491998645248200e-03 -3.648825917065658293e-03 -2.012532389785126521e-03 -1.093232719859822547e-03 -5.051352673314356148e-04 -1.530094003453770501e-02 -3.104192178133343902e-02
3.237000000000000000e+03 -1.336231183498526494e-02 -7.884692140434369431e-03 -3.667616109052929726e-03 -2.021106735772232148e-03 -1.059964674362572122e-03 -4.774124069607580908e-04 -1.528161884184138335e-02 -3.100806023888143595e-02
3.238000000000000000e+03 -1.342648266480262614e-02 -7.920037724502060339e-03 -3.685819323721130532e-03 -2.029198847234743152e-03 -1.025970073754482520e-03 -4.498752613418967707e-04 -1.526222820896707376e-02 -3.097404332360309889e-02
3.239000000000000000e+03 -1.349096596290157504e-02 -7.955520365809903849e-03 -3.703422336586290574e-03 -2.036812338597141902e-03 -9.911866140218201712e-04 -4.225665835076356891e-04 -1.524277242725496917e-02 -3.093987848891575562e-02
3.240000000000000000e+03 -1.355575112930540449e-02 -7.991131748692549205e-03 -3.720410883397978416e-03 -2.043951545002769925e-03 -9.555574507184558296e-04 -3.955262087228886302e-04 -1.522325575568580364e-02 -3.090557310317118209e-02
3.241000000000000000e+03 -1.362082730687926013e-02 -8.026863638969625875e-03 -3.736769760253620936e-03 -2.050621468799206787e-03 -9.190317520866325045e-04 -3.687907576965221402e-04 -1.520368242287185694e-02 -3.087113445417501503e-02
3.242000000000000000e+03 -1.368618336588434473e-02 -8.062707895080451284e-03 -3.752482932944978776e-03 -2.056827721073313259e-03 -8.815652038633820745e-04 -3.423933661029759240e-04 -1.518405662867807621e-02 -3.083656975593322344e-02
3.243000000000000000e+03 -1.375180789052092394e-02 -8.098656478156038285e-03 -3.767533655511533068e-03 -2.062576458339706025e-03 -8.431205595083564666e-04 -3.163633996847470026e-04 -1.516438256947658103e-02 -3.080188618212100979e-02
3.244000000000000000e+03 -1.381768916758226162e-02 -8.134701460962436015e-03 -3.781904593581800460e-03 -2.067874316516617531e-03 -8.036676386320732108e-04 -2.907264283070577836e-04 -1.514466437714550792e-02 -3.076709080418143366e-02
3.245000000000000000e+03 -1.388381517728574238e-02 -8.170835035676679917e-03 -3.795577950519300053e-03 -2.072728343176901203e-03 -7.631836499572155043e-04 -2.655040542494149758e-04 -1.512490612486206733e-02 -3.073219060283258197e-02
3.246000000000000000e+03 -1.395017358637933719e-02 -8.207049520442591048e-03 -3.808535602011699217e-03 -2.077145925478052994e-03 -7.216538358744882748e-04 -2.407135887659499044e-04 -1.510511188202803314e-02 -3.069719252467593279e-02
3.247000000000000000e+03 -1.401675174366093408e-02 -8.243337364634967940e-03 -3.820759237975634819e-03 -2.081134714224878134e-03 -6.790716662011745796e-04 -2.163679323587585008e-04 -1.508528568800784377e-02 -3.066210343277470107e-02
3.248000000000000000e+03 -1.408353667795175096e-02 -8.279691152804977486e-03 -3.832230501868984143e-03 -2.084702548683365578e-03 -6.354383473382752175e-04 -1.924757805865722708e-04 -1.506543143030407601e-02 -3.062692995338341106e-02
3.249000000000000000e+03 -1.415051509856242624e-02 -8.316103607281700658e-03 -3.842931137018445152e-03 -2.087857377773499803e-03 -5.907641170086453102e-04 -1.690410033130039882e-04 -1.504555302150933568e-02 -3.059167865553507823e-02
3.250000000000000000e+03 -1.421767339839723199e-02 -8.352567589357979064e-03 -3.852843142598510150e-03 -2.090607176649275905e-03 -5.450680554870484477e-04 -1.460627368705636430e-04 -1.502565438024820212e-02 -3.055635603513939119e-02
3.251000000000000000e+03 -1.428499765949599321e-02 -8.389076099161162439e-03 -3.861948896993055817e-03 -2.092959879419431946e-03 -4.983745366932882228e-04 -1.235371414867568603e-04 -1.500573905084529210e-02 -3.052096824354240401e-02
3.252000000000000000e+03 -1.435247366056050487e-02 -8.425622274449246982e-03 -3.870231261840431300e-03 -2.094923323285577399e-03 -4.507145635909396591e-04 -1.014569521952133420e-04 -1.498581073811573912e-02 -3.048552192320755708e-02
3.253000000000000000e+03 -1.442008688652420337e-02 -8.462199388310503653e-03 -3.877673712128082949e-03 -2.096505178753271109e-03 -4.021274178457867870e-04 -7.981033200188875955e-05 -1.496587290191674080e-02 -3.045002317895013563e-02
3.254000000000000000e+03 -1.448782254073133040e-02 -8.498800845427001774e-03 -3.884260505123741936e-03 -2.097712854855466637e-03 -3.526634605094010333e-04 -5.857915534735213164e-05 -1.494592848080053202e-02 -3.041447663163338033e-02
3.255000000000000000e+03 -1.455566556015946804e-02 -8.535420176639548634e-03 -3.889976860188877877e-03 -2.098553399285679136e-03 -3.023825783516003005e-04 -3.774014134149390965e-05 -1.492598039292031623e-02 -3.037888654763208282e-02
3.256000000000000000e+03 -1.462360063329470015e-02 -8.572051032087867756e-03 -3.894809082933836392e-03 -2.099033434999194800e-03 -2.513493595548519245e-04 -1.726789945851277323e-05 -1.490603221190307283e-02 -3.034325872910599922e-02
3.257000000000000000e+03 -1.469161221958840621e-02 -8.608687173597917575e-03 -3.898744622304423264e-03 -2.099159137340508071e-03 -1.996302325295501781e-04 2.863472194173122863e-06 -1.488608820214063801e-02 -3.030760089949170732e-02
3.258000000000000000e+03 -1.475968456978440056e-02 -8.645322466717795043e-03 -3.901772113229565013e-03 -2.098936216646682396e-03 -1.472946725200283168e-04 2.268135765048563842e-05 -1.486615279850748983e-02 -3.027192147011532539e-02
3.259000000000000000e+03 -1.482780174730361465e-02 -8.681950872230797048e-03 -3.903881455159142685e-03 -2.098369875730689022e-03 -9.441810770955767946e-05 4.221653085348189713e-05 -1.484623009944552666e-02 -3.023622810190472465e-02
3.260000000000000000e+03 -1.489594765138826243e-02 -8.718566436677096035e-03 -3.905063935148078615e-03 -2.097464738793624207e-03 -4.108411773987306935e-05 6.150452189691350238e-05 -1.482632362969822648e-02 -3.020052687535926608e-02
3.261000000000000000e+03 -1.496410604254563674e-02 -8.755163281540870313e-03 -3.905312368290547991e-03 -2.096224769584863114e-03 1.261577663052859484e-05 8.058548287943068382e-05 -1.480643639670505864e-02 -3.016482234151937614e-02
3.262000000000000000e+03 -1.503226057014261235e-02 -8.791735591193170982e-03 -3.904621203738600690e-03 -2.094653210659826528e-03 6.658584692074260257e-05 9.950190444199836777e-05 -1.478657129518765739e-02 -3.012911870552100607e-02
3.263000000000000000e+03 -1.510039480129504730e-02 -8.828277600110861004e-03 -3.902986567067944466e-03 -2.092752561166191013e-03 1.207297176110919032e-04 1.182964841959840957e-04 -1.476673141213128392e-02 -3.009342079168734682e-02
3.264000000000000000e+03 -1.516849225011958520e-02 -8.864783579925964233e-03 -3.900406259440266938e-03 -2.090524579624092067e-03 1.749517562115672552e-04 1.370113941946298527e-04 -1.474691998432453230e-02 -3.005773404517280908e-02
3.265000000000000000e+03 -1.523653640691053496e-02 -8.901247826545350544e-03 -3.896879749855404560e-03 -2.087970289205845226e-03 2.291564750385483734e-04 1.556887270378687555e-04 -1.472714022315290555e-02 -3.002206401112942485e-02
3.266000000000000000e+03 -1.530451076723107935e-02 -8.937664647323444525e-03 -3.892408173081993161e-03 -2.085089978532276515e-03 2.832484787318841546e-04 1.743705635260886120e-04 -1.470739527411604047e-02 -2.998641614990062501e-02
3.267000000000000000e+03 -1.537239886091742481e-02 -8.974028348276038430e-03 -3.886994321750609615e-03 -2.081883205586594274e-03 3.371331856672470789e-04 1.930985477626061882e-04 -1.468768828925964484e-02 -2.995079597153781775e-02
3.268000000000000000e+03 -1.544018428082743338e-02 -9.010333221431087586e-03 -3.880642624980444686e-03 -2.078348809497548681e-03 3.907176496874011063e-04 2.119134102971396766e-04 -1.466802249256683732e-02 -2.991520917338507876e-02
3.269000000000000000e+03 -1.550785071106822177e-02 -9.046573532468816028e-03 -3.873359110046661717e-03 -2.074484931908784219e-03 4.439116817651554106e-04 2.308543464856715164e-04 -1.464840120558879612e-02 -2.987966174014760820e-02
3.270000000000000000e+03 -1.557538195440732673e-02 -9.082743508815277131e-03 -3.865151347156623590e-03 -2.070289047571600635e-03 4.966286639214200545e-04 2.499585812056780891e-04 -1.462882784431369758e-02 -2.984415995310257461e-02
3.271000000000000000e+03 -1.564276195862390056e-02 -9.118837328319825616e-03 -3.856028383210469059e-03 -2.065758000663508315e-03 5.487859976079271325e-04 2.692611480132888228e-04 -1.460930589455084090e-02 -2.980871031167004262e-02
3.272000000000000000e+03 -1.570997484164561586e-02 -9.154849108594301579e-03 -3.846000668891269656e-03 -2.060888044296283958e-03 6.003054196981425384e-04 2.887947444963503518e-04 -1.458983888178670349e-02 -2.977331943156222641e-02
3.273000000000000000e+03 -1.577700491536163097e-02 -9.190772897066141686e-03 -3.835079979865793458e-03 -2.055674882817943271e-03 6.511133613711195907e-04 3.085895567618853570e-04 -1.457043035177769605e-02 -2.973799397372981629e-02
3.274000000000000000e+03 -1.584383670798479582e-02 -9.226602661808011585e-03 -3.823279329336148370e-03 -2.050113718493542982e-03 7.011415803438921521e-04 3.286729331718312710e-04 -1.455108384797416075e-02 -2.970274061114279093e-02
3.275000000000000000e+03 -1.591045498479732451e-02 -9.262332283230022625e-03 -3.810612870248260287e-03 -2.044199303669260760e-03 7.503277138783494065e-04 3.490690822701249859e-04 -1.453180292281760697e-02 -2.966756605434696381e-02
3.276000000000000000e+03 -1.597684476713336424e-02 -9.297955546714456801e-03 -3.797095791046411865e-03 -2.037925996611802525e-03 7.986154653416137903e-04 3.697989536938557252e-04 -1.451259118510054083e-02 -2.963247710609306224e-02
3.277000000000000000e+03 -1.604299134948715400e-02 -9.333466136256641718e-03 -3.782744205127100412e-03 -2.031287820965294120e-03 8.459551396502725884e-04 3.908799427290518417e-04 -1.449345231290368775e-02 -2.959748070209240398e-02
3.278000000000000000e+03 -1.610888031460533387e-02 -9.368857629189042413e-03 -3.767575030385865269e-03 -2.024278530421897825e-03 8.923042430881899991e-04 4.123255883061025169e-04 -1.447439001255164566e-02 -2.956258386475886513e-02
3.279000000000000000e+03 -1.617449754640067766e-02 -9.404123492072345020e-03 -3.751605860023952965e-03 -2.016891677778610836e-03 9.376278850377436263e-04 4.341453723847087738e-04 -1.445540799101154537e-02 -2.952779366348027082e-02
3.280000000000000000e+03 -1.623982924056489516e-02 -9.439257077815857433e-03 -3.734854828074465026e-03 -2.009120686749817693e-03 9.818989813511387350e-04 4.563446047830321600e-04 -1.443650997059850102e-02 -2.949311723979637645e-02
3.281000000000000000e+03 -1.630486191281935518e-02 -9.474251624060002833e-03 -3.717340473201862210e-03 -2.000958924779927279e-03 1.025098248837879016e-03 4.789244237471706914e-04 -1.441769970120437491e-02 -2.945856180934469659e-02
3.282000000000000000e+03 -1.636958240478471327e-02 -9.509100252831890338e-03 -3.699081602049035088e-03 -1.992399776114628460e-03 1.067214262622401830e-03 5.018817657461455573e-04 -1.439898096387143799e-02 -2.942413466231741034e-02
3.283000000000000000e+03 -1.643397788745873042e-02 -9.543795971480171364e-03 -3.680097151809114554e-03 -1.983436715324977517e-03 1.108243487624718023e-03 5.252093437862497992e-04 -1.438035758100021134e-02 -2.938984318668430226e-02
3.284000000000000000e+03 -1.649803586229612803e-02 -9.578331674893286046e-03 -3.660406052867254140e-03 -1.974063380848978949e-03 1.148190239061548873e-03 5.488956670921438762e-04 -1.436183342239937683e-02 -2.935569487688628049e-02
3.285000000000000000e+03 -1.656174415990563364e-02 -9.612700148993531118e-03 -3.640027093109022768e-03 -1.964273647648374921e-03 1.187066530965676017e-03 5.729251228152890335e-04 -1.434341240778875225e-02 -2.932169733540957238e-02
3.286000000000000000e+03 -1.662509093640888308e-02 -9.646894075482106284e-03 -3.618978785680495615e-03 -1.954061697903430785e-03 1.224891832131254181e-03 5.972781191546877675e-04 -1.432509848972114003e-02 -2.928785823023778018e-02
3.287000000000000000e+03 -1.668806466753637585e-02 -9.680906037791484758e-03 -3.597279241913565236e-03 -1.943422088667309377e-03 1.261692718277794686e-03 6.219312906416364552e-04 -1.430689562604605530e-02 -2.925418522710436162e-02
3.288000000000000000e+03 -1.675065414056107690e-02 -9.714728528187228929e-03 -3.574946050613156314e-03 -1.932349815928405008e-03 1.297502490865626214e-03 6.468577044723152576e-04 -1.428880778160950861e-02 -2.922068598301083217e-02
3.289000000000000000e+03 -1.681284844417176016e-02 -9.748353955963092940e-03 -3.551996162681810270e-03 -1.920840375829461566e-03 1.332360946663076586e-03 6.720269799838783815e-04 -1.427083893357575760e-02 -2.918736817243082829e-02
3.290000000000000000e+03 -1.687463695637233044e-02 -9.781774656683473249e-03 -3.528445780288883265e-03 -1.908889823465691670e-03 1.366314087404765483e-03 6.974054466043521413e-04 -1.425299306508280052e-02 -2.915423949394355119e-02
3.291000000000000000e+03 -1.693600933050428553e-02 -9.814982902420759520e-03 -3.504310252629059663e-03 -1.896494828093838597e-03 1.399413655053528089e-03 7.229563971783941993e-04 -1.423527416046566421e-02 -2.912130765913542585e-02
3.292000000000000000e+03 -1.699695547953793476e-02 -9.847970912908343699e-03 -3.479603981777933640e-03 -1.883652722849812325e-03 1.431716439499682069e-03 7.486404639126518525e-04 -1.421768620497752822e-02 -2.908858037137638033e-02
3.293000000000000000e+03 -1.705746555882476159e-02 -9.880730867504940174e-03 -3.454340340496536536e-03 -1.870361548000456283e-03 1.463283601613367098e-03 7.744159833643991103e-04 -1.420023318718922033e-02 -2.905606531398750164e-02
3.294000000000000000e+03 -1.711752994751060061e-02 -9.913254917862723142e-03 -3.428531600967431488e-03 -1.856620088343291898e-03 1.494180097526964486e-03 8.002393020452043928e-04 -1.418291910624685202e-02 -2.902377016754623812e-02
3.295000000000000000e+03 -1.717713922879400557e-02 -9.945535201201144426e-03 -3.402188873727268054e-03 -1.842427905212639435e-03 1.524474085924344734e-03 8.260650888810901638e-04 -1.416574798284944876e-02 -2.899170263614607099e-02
3.296000000000000000e+03 -1.723628416919671322e-02 -9.977563854098753585e-03 -3.375322055528745275e-03 -1.827785363832189376e-03 1.554236497516919878e-03 8.518465560098161665e-04 -1.414872387077674605e-02 -2.895987050181082073e-02
3.297000000000000000e+03 -1.729495569701195931e-02 -1.000933302671344095e-02 -3.347939787267437736e-03 -1.812693655056081413e-03 1.583540312218986810e-03 8.775358810132566313e-04 -1.413185079895769129e-02 -2.892828150503266860e-02
3.298000000000000000e+03 -1.735314488015045689e-02 -1.004083489730628158e-02 -3.320049427032161632e-03 -1.797154808417925293e-03 1.612459548942641891e-03 9.030847807215429315e-04 -1.411513272589440433e-02 -2.889694321771624566e-02
3.299000000000000000e+03 -1.741084290366134643e-02 -1.007206168691177940e-02 -3.291657039809122061e-03 -1.781171695858013151e-03 1.641068367420037187e-03 9.284450056094564405e-04 -1.409857352612950768e-02 -2.886586298959114769e-02
3.300000000000000000e+03 -1.746804104719314882e-02 -1.010300567400782001e-02 -3.262767400902598196e-03 -1.764748027962711584e-03 1.669440394581463106e-03 9.535687034411011740e-04 -1.408217698635650175e-02 -2.883504794739328095e-02
3.301000000000000000e+03 -1.752473066260597581e-02 -1.013365920907142309e-02 -3.233384009847088594e-03 -1.747888344638677581e-03 1.697648195944830626e-03 9.784086933473741445e-04 -1.406594681855047151e-02 -2.880450504202842696e-02
3.302000000000000000e+03 -1.758090315187510119e-02 -1.016401472894826359e-02 -3.203509109882641832e-03 -1.730598003098114289e-03 1.725763166731836620e-03 1.002918499880636445e-03 -1.404988668537087045e-02 -2.877424117712564997e-02
3.303000000000000000e+03 -1.763654994527153255e-02 -1.019406477105496735e-02 -3.173143700221460473e-03 -1.712883170710871768e-03 1.753856466811084614e-03 1.027051761260684010e-03 -1.403400030818969212e-02 -2.874426363385341673e-02
3.304000000000000000e+03 -1.769166247965405989e-02 -1.022380198752710634e-02 -3.142287536555597813e-03 -1.694750825929988757e-03 1.781999433226590709e-03 1.050761895980644811e-03 -1.401829163367043080e-02 -2.871458053875319480e-02
3.305000000000000000e+03 -1.774623217696148780e-02 -1.025321915927854786e-02 -3.110939153488614679e-03 -1.676208747208055841e-03 1.810260655368408364e-03 1.074003812351525047e-03 -1.400276465939650876e-02 -2.868520022777504980e-02
3.306000000000000000e+03 -1.780025042369897531e-02 -1.028230920950581710e-02 -3.079095956020259060e-03 -1.657265460484071010e-03 1.838700986908477003e-03 1.096736946429541573e-03 -1.398742293322913915e-02 -2.865612969909443405e-02
3.307000000000000000e+03 -1.785370855262566683e-02 -1.031106521591210537e-02 -3.046754380311180593e-03 -1.637930144978789505e-03 1.867370594957579438e-03 1.118927001583448462e-03 -1.397226935475654776e-02 -2.862737391499873760e-02
3.308000000000000000e+03 -1.790659782734336722e-02 -1.033948042123923779e-02 -3.013910065353369271e-03 -1.618212533505802853e-03 1.896310661204419568e-03 1.140544837378282446e-03 -1.395730645885537996e-02 -2.859893664166450467e-02
3.309000000000000000e+03 -1.795890942945962271e-02 -1.036754824232655019e-02 -2.980557976304910178e-03 -1.598122843356694590e-03 1.925557219638002714e-03 1.161564077160606809e-03 -1.394253687096178897e-02 -2.857082189943715295e-02
3.310000000000000000e+03 -1.801063444743504494e-02 -1.039526227825612881e-02 -2.946692474155262684e-03 -1.577671740720771286e-03 1.955143468894048487e-03 1.181959657693938161e-03 -1.392796359464633371e-02 -2.854303487563543060e-02
3.311000000000000000e+03 -1.806176386649276794e-02 -1.042261631797839795e-02 -2.912307367771459817e-03 -1.556870316717595204e-03 1.985099478906450672e-03 1.201707948794291173e-03 -1.391359007976239286e-02 -2.851558206274162552e-02
3.312000000000000000e+03 -1.811228855961868542e-02 -1.044960434741570160e-02 -2.877395986846117883e-03 -1.535730051546964304e-03 2.015450089084796625e-03 1.220787995334827233e-03 -1.389942007893037700e-02 -2.848847074498050275e-02
3.313000000000000000e+03 -1.816219928016811133e-02 -1.047622055573824672e-02 -2.841951293031979870e-03 -1.514262755498568596e-03 2.046212634282307610e-03 1.239182926927050871e-03 -1.388545737737394495e-02 -2.846170820662927495e-02
3.314000000000000000e+03 -1.821148665666668526e-02 -1.050245934044879981e-02 -2.805966020249303552e-03 -1.492480491435511447e-03 2.077395875866376931e-03 1.256880671178266977e-03 -1.387170557262341203e-02 -2.843530119250554239e-02
3.315000000000000000e+03 -1.826014119011764442e-02 -1.052831531107007237e-02 -2.769432821586934393e-03 -1.470395492190732173e-03 2.109000315067109319e-03 1.273873823372664773e-03 -1.385816799289579619e-02 -2.840925581010539380e-02
3.316000000000000000e+03 -1.830815325379163416e-02 -1.055378329143226782e-02 -2.732344406879186425e-03 -1.448020082760898128e-03 2.141018948102664694e-03 1.290159227040761766e-03 -1.384484769696519603e-02 -2.838357763759415120e-02
3.317000000000000000e+03 -1.835551309535052994e-02 -1.057885832063868055e-02 -2.694693672586973704e-03 -1.425366606628458146e-03 2.173437392921862433e-03 1.305737920337532269e-03 -1.383174744582908559e-02 -2.835827168585948466e-02
3.318000000000000000e+03 -1.840221084126580919e-02 -1.060353565272586368e-02 -2.656473834852737196e-03 -1.402447349848163485e-03 2.206233398771343356e-03 1.320615445837419093e-03 -1.381886963993832380e-02 -2.833334220225756581e-02
3.319000000000000000e+03 -1.844823650361792147e-02 -1.062781075496189651e-02 -2.617678569287810487e-03 -1.379274460898282208e-03 2.239376565147713303e-03 1.334802026069654849e-03 -1.380621629155328461e-02 -2.830879255934288033e-02
3.320000000000000000e+03 -1.849357998932309524e-02 -1.065167930475495808e-02 -2.578302149348812161e-03 -1.355859871582192327e-03 2.272828784531062251e-03 1.348312267618465964e-03 -1.379378912301391924e-02 -2.828462547713480810e-02
3.321000000000000000e+03 -1.853823111164093831e-02 -1.067513718526635902e-02 -2.538339569320949458e-03 -1.332215227668634254e-03 2.306545563569569607e-03 1.361164341054676681e-03 -1.378158973416327912e-02 -2.826084348349228864e-02
3.322000000000000000e+03 -1.858217960369402608e-02 -1.069818047989429255e-02 -2.497786651891533913e-03 -1.308351828845422549e-03 2.340476467726465386e-03 1.373379733760290685e-03 -1.376961961525081587e-02 -2.823744895461878859e-02
3.323000000000000000e+03 -1.862541513382178285e-02 -1.072080546572838980e-02 -2.456640150770975084e-03 -1.284280570828580208e-03 2.374565244150196944e-03 1.384983250110724019e-03 -1.375788003954281358e-02 -2.821444387097305634e-02
3.324000000000000000e+03 -1.866792732265044538e-02 -1.074300860603617791e-02 -2.414897844720313713e-03 -1.260011892317445094e-03 2.408750683542373611e-03 1.396002455985014858e-03 -1.374637221823339119e-02 -2.819183017181439710e-02
3.325000000000000000e+03 -1.870970576163580312e-02 -1.076478654193313740e-02 -2.372558612291474772e-03 -1.235555734486926734e-03 2.442967968449441182e-03 1.406466797604025674e-03 -1.373509755754327537e-02 -2.816961036720782088e-02
3.326000000000000000e+03 -1.875074003273954903e-02 -1.078613608345475004e-02 -2.329622486989216257e-03 -1.210921512968409722e-03 2.477149568479146240e-03 1.416407051598741291e-03 -1.372405777134638218e-02 -2.814778780763784946e-02
3.327000000000000000e+03 -1.879101972896363507e-02 -1.080705420019963982e-02 -2.286090700429268575e-03 -1.186118096719738666e-03 2.511225720619480930e-03 1.425855085511388729e-03 -1.371325485445216638e-02 -2.812636662206314392e-02
3.328000000000000000e+03 -1.883053447561287841e-02 -1.082753801160885217e-02 -2.241965722631590260e-03 -1.161153787459751757e-03 2.545124277211335221e-03 1.434844032601828795e-03 -1.370269093966568208e-02 -2.810535134796506712e-02
3.329000000000000000e+03 -1.886927395232479432e-02 -1.084758477683322835e-02 -2.197251309644800577e-03 -1.136036293032924522e-03 2.578770017884664430e-03 1.443408812599303141e-03 -1.369236807165873961e-02 -2.808474632339917273e-02
3.330000000000000000e+03 -1.890722791602531677e-02 -1.086719188406331908e-02 -2.151952562020676470e-03 -1.110772692456266477e-03 2.612084094296490949e-03 1.451586564094265808e-03 -1.368228800637479384e-02 -2.806455514379317326e-02
3.331000000000000000e+03 -1.894438622491852880e-02 -1.088635683922917381e-02 -2.106075984828436904e-03 -1.085369398665483745e-03 2.644984408946419660e-03 1.459416475791217895e-03 -1.367245215956187747e-02 -2.804478052874524729e-02
3.332000000000000000e+03 -1.898073886338554062e-02 -1.090507725412723575e-02 -2.059629531821118281e-03 -1.059832130119981331e-03 2.677387052397702319e-03 1.466938940107734377e-03 -1.366286171874204688e-02 -2.802542463864249322e-02
3.333000000000000000e+03 -1.901627596740674414e-02 -1.092335083419920805e-02 -2.012622621243726102e-03 -1.034165899316687393e-03 2.709208115669172866e-03 1.474194461967092903e-03 -1.365351782010184277e-02 -2.800648956718825716e-02
3.334000000000000000e+03 -1.905098785000913786e-02 -1.094117536626062169e-02 -1.965066122897918960e-03 -1.008375018512467107e-03 2.740365171602096930e-03 1.481222778046500628e-03 -1.364442167791243658e-02 -2.798797769823664627e-02
3.335000000000000000e+03 -1.908486502631013410e-02 -1.095854870643272333e-02 -1.916972324837625192e-03 -9.824631173004643066e-04 2.770778127616502218e-03 1.488062379168858269e-03 -1.363557461617919374e-02 -2.796989178909466134e-02
3.336000000000000000e+03 -1.911789823788128881e-02 -1.097546876843431135e-02 -1.868354888742282914e-03 -9.564331662807838697e-04 2.800369670403692231e-03 1.494750289551034826e-03 -1.362697804627288622e-02 -2.795223489992549465e-02
3.337000000000000000e+03 -1.915007847627256052e-02 -1.099193351231509547e-02 -1.819228798347326389e-03 -9.302875039846813729e-04 2.829065616814657475e-03 1.501321914730964057e-03 -1.361863341296357631e-02 -2.793501024937677588e-02
3.338000000000000000e+03 -1.918139700560329147e-02 -1.100794093367054097e-02 -1.769610304067945972e-03 -9.040278651244492477e-04 2.856794999190374711e-03 1.507811041727097649e-03 -1.361054213139359717e-02 -2.791822102546242385e-02
3.339000000000000000e+03 -1.921184538416127741e-02 -1.102348905335812264e-02 -1.719516864710652617e-03 -8.776554098008476331e-04 2.883490313744515449e-03 1.514249729152291777e-03 -1.360270555786728328e-02 -2.790187028348090070e-02
3.340000000000000000e+03 -1.924141548491472425e-02 -1.103857590775961933e-02 -1.668967081187735287e-03 -8.511707568673219058e-04 2.909088188581719463e-03 1.520667940767310910e-03 -1.359512500287972728e-02 -2.788596098566482884e-02
3.341000000000000000e+03 -1.927009951475821062e-02 -1.105319953968592582e-02 -1.617980617730548337e-03 -8.245740241928431599e-04 2.933530148207899244e-03 1.527093121403348295e-03 -1.358780174787048607e-02 -2.787049606888903491e-02
3.342000000000000000e+03 -1.929789003228410058e-02 -1.106735799003870022e-02 -1.566578111705281421e-03 -7.978648751260351314e-04 2.956763155079257435e-03 1.533549910424417866e-03 -1.358073703840085612e-02 -2.785547843799175347e-02
3.343000000000000000e+03 -1.932477996391754674e-02 -1.108104929031559702e-02 -1.514781076278444048e-03 -7.710425686988384500e-04 2.978739887415518886e-03 1.540059999745568755e-03 -1.357393207695076209e-02 -2.784091093386429488e-02
3.344000000000000000e+03 -1.935076261830852989e-02 -1.109427145601520753e-02 -1.462611798022485929e-03 -7.441060125217191425e-04 2.999419041204508252e-03 1.546641967386401962e-03 -1.356738803578500657e-02 -2.782679634628989346e-02
3.345000000000000000e+03 -1.937583169888879020e-02 -1.110702248099192796e-02 -1.410093229022238307e-03 -7.170538187421488874e-04 3.018765658357072060e-03 1.553311092892469903e-03 -1.356110607333743841e-02 -2.781313744565809196e-02
3.346000000000000000e+03 -1.939998131449788971e-02 -1.111930033281386364e-02 -1.357248873507222418e-03 -6.898843630256061956e-04 3.036751425841497341e-03 1.560079195558499105e-03 -1.355508733664929910e-02 -2.779993699118217185e-02
3.347000000000000000e+03 -1.942320598798412054e-02 -1.113110294917503407e-02 -1.304102669153746862e-03 -6.625958463885412656e-04 3.053354987346405466e-03 1.566954469394208791e-03 -1.354933295581274739e-02 -2.778719773240431040e-02
3.348000000000000000e+03 -1.944550066272230163e-02 -1.114242823539194141e-02 -1.250678867075820508e-03 -6.351863576243151847e-04 3.068561781868437647e-03 1.573941580208601141e-03 -1.354384403635275347e-02 -2.777492235266730558e-02
3.349000000000000000e+03 -1.946686070702613458e-02 -1.115327406299542433e-02 -1.197001910568493057e-03 -6.076539363877132361e-04 3.082364348085856777e-03 1.581041493058695261e-03 -1.353862167136425133e-02 -2.776311351683224612e-02
3.350000000000000000e+03 -1.948728191640038826e-02 -1.116363826944967094e-02 -1.143096308827112016e-03 -5.799966392733538114e-04 3.094762595702528138e-03 1.588251301725597140e-03 -1.353366697755988522e-02 -2.775177397541977314e-02
3.351000000000000000e+03 -1.950676051355236876e-02 -1.117351865904851749e-02 -1.088986506461091502e-03 -5.522126086442829271e-04 3.105764016017413098e-03 1.595564084090341948e-03 -1.352898114617582387e-02 -2.774090669199525197e-02
